id,smoking
209010,0.24044721
209011,0.8388655
209012,0.915176
209013,0.0052010594
209014,0.13159052
209015,0.30691507
209016,0.95417166
209017,0.006664119
209018,0.78231454
209019,0.5293969
209020,0.02626974
209021,0.001844172
209022,0.79703707
209023,0.913074
209024,0.40094545
209025,0.36416817
209026,0.9069081
209027,0.53875625
209028,0.9155838
209029,0.70077586
209030,0.0010379985
209031,0.13193655
209032,0.9421895
209033,0.19100714
209034,0.17663896
209035,0.3599794
209036,0.7936612
209037,0.67547685
209038,0.24668308
209039,0.017897293
209040,0.3311752
209041,0.47008875
209042,0.9433718
209043,0.0030948797
209044,0.025740037
209045,0.7223774
209046,0.0097359205
209047,0.80626845
209048,0.7384262
209049,0.015080169
209050,0.5541505
209051,0.57953227
209052,0.42863297
209053,0.6572188
209054,0.5638765
209055,0.834531
209056,0.015973799
209057,0.47923216
209058,0.95310265
209059,0.6923842
209060,0.025003117
209061,0.10611009
209062,0.059735913
209063,0.010063626
209064,0.61699253
209065,0.10302156
209066,0.23965238
209067,0.011049805
209068,0.03049675
209069,0.34302244
209070,0.7426165
209071,0.0071481206
209072,0.02528539
209073,0.3834159
209074,0.2915604
209075,0.0042427294
209076,0.018943029
209077,0.62197554
209078,0.0060815937
209079,0.4781707
209080,0.13973473
209081,0.80092615
209082,0.002499821
209083,0.13260654
209084,0.44991097
209085,0.7062648
209086,0.49354437
209087,0.12981457
209088,0.04877361
209089,0.015517539
209090,0.26549444
209091,0.7822401
209092,0.013970318
209093,0.09766895
209094,0.008826101
209095,0.015129371
209096,0.46819445
209097,0.39598432
209098,0.2816724
209099,0.009443272
209100,0.37687516
209101,0.1653356
209102,0.2713357
209103,0.014962651
209104,0.0033258672
209105,0.6400503
209106,0.016812567
209107,0.91411567
209108,0.6842965
209109,0.4638113
209110,0.7551387
209111,0.45251134
209112,0.38939822
209113,0.0799143
209114,0.47135803
209115,0.008458314
209116,0.59893703
209117,0.78089935
209118,0.2393037
209119,0.5893443
209120,0.5188657
209121,0.3211314
209122,0.85404193
209123,0.41117686
209124,0.044808
209125,0.5430252
209126,0.86604697
209127,0.0547921
209128,0.009391322
209129,0.01548313
209130,0.46469334
209131,0.0024456321
209132,0.90834
209133,0.031703692
209134,0.75643635
209135,0.19977786
209136,0.013444791
209137,0.59742045
209138,0.2096115
209139,0.700218
209140,0.016629633
209141,0.0128654735
209142,0.012129068
209143,0.8160325
209144,0.0064498624
209145,0.2357937
209146,0.03911517
209147,0.28306332
209148,0.10724806
209149,0.76320827
209150,0.51499146
209151,0.01904616
209152,0.051195245
209153,0.8462367
209154,0.70347774
209155,0.02836299
209156,0.01834986
209157,0.5415958
209158,0.0019035436
209159,0.5032044
209160,0.62976366
209161,0.6347357
209162,0.43829688
209163,0.05039265
209164,0.009255644
209165,0.016279828
209166,0.45385385
209167,0.8204121
209168,0.6620851
209169,0.0018742783
209170,0.8374326
209171,0.38782242
209172,0.04789366
209173,0.009581579
209174,0.7823714
209175,0.85195476
209176,0.82953465
209177,0.6302856
209178,0.62738484
209179,0.7706533
209180,0.7767045
209181,0.36582407
209182,0.4548731
209183,0.6659177
209184,0.0044307774
209185,0.061142627
209186,0.59119934
209187,0.75112194
209188,0.008800425
209189,0.8187923
209190,0.737028
209191,0.6090547
209192,0.66604286
209193,0.59250647
209194,0.0061473493
209195,0.42816672
209196,0.070631504
209197,0.6271484
209198,0.052201014
209199,0.75421673
209200,0.60282093
209201,0.8038869
209202,0.50202066
209203,0.62971616
209204,0.61317307
209205,0.5707094
209206,0.014092424
209207,0.7681346
209208,0.019180529
209209,0.6888967
209210,0.041545093
209211,0.6576259
209212,0.5569279
209213,0.3970193
209214,0.6672482
209215,0.12777603
209216,0.6299369
209217,0.04246457
209218,0.8064076
209219,0.42048404
209220,0.7319488
209221,0.18393652
209222,0.43328083
209223,0.09000917
209224,0.6103158
209225,0.9298212
209226,0.06350853
209227,0.4750801
209228,0.6304416
209229,0.56702334
209230,0.025285808
209231,0.85609037
209232,0.012043296
209233,0.87064904
209234,0.048686277
209235,0.5671943
209236,0.5868941
209237,0.004282247
209238,0.009393686
209239,0.58397514
209240,0.857576
209241,0.010810772
209242,0.65478456
209243,0.8246057
209244,0.5532045
209245,0.31081617
209246,0.21249741
209247,0.033151034
209248,0.85878664
209249,0.76045036
209250,0.664037
209251,0.048391342
209252,0.73800635
209253,0.175992
209254,0.0916683
209255,0.5461706
209256,0.6420464
209257,0.60717356
209258,0.50282824
209259,0.7793039
209260,0.48891568
209261,0.8418685
209262,0.66070676
209263,0.6945249
209264,0.79419744
209265,0.004945524
209266,0.8426972
209267,0.15334044
209268,0.2976583
209269,0.04692373
209270,0.6962982
209271,0.5944202
209272,0.15749782
209273,0.010093621
209274,0.014101312
209275,0.6642896
209276,0.28570348
209277,0.026952948
209278,0.72279876
209279,0.7275168
209280,0.11883893
209281,0.558771
209282,0.56506455
209283,0.0022673113
209284,0.9510861
209285,0.7301401
209286,0.8973831
209287,0.032761887
209288,0.059541035
209289,0.8707005
209290,0.47854295
209291,0.03839988
209292,0.84426594
209293,0.36437672
209294,0.37675315
209295,0.0057449276
209296,0.82801473
209297,0.3898671
209298,0.92015564
209299,0.3804523
209300,0.013714468
209301,0.68117565
209302,0.006206225
209303,0.0029216807
209304,0.30014217
209305,0.7630081
209306,0.8125517
209307,0.34941083
209308,0.41463187
209309,0.03545443
209310,0.9089769
209311,0.016933478
209312,0.6887529
209313,0.010415541
209314,0.86277777
209315,0.77590984
209316,0.706083
209317,0.19243142
209318,0.8220284
209319,0.2987005
209320,0.7296326
209321,0.4850987
209322,0.066289485
209323,0.5769758
209324,0.008967053
209325,0.44003725
209326,0.77571136
209327,0.63659847
209328,0.0077046608
209329,0.0037669346
209330,0.87143207
209331,0.04398432
209332,0.8629068
209333,0.054155763
209334,0.02179173
209335,0.37941858
209336,0.90089995
209337,0.44414565
209338,0.010349141
209339,0.4612277
209340,0.90188146
209341,0.015838396
209342,0.009446332
209343,0.49989882
209344,0.5682906
209345,0.023469405
209346,0.9587183
209347,0.6837042
209348,0.91767234
209349,0.00905541
209350,0.036320228
209351,0.027206386
209352,0.90875405
209353,0.2576044
209354,0.00091506913
209355,0.005899919
209356,0.027577372
209357,0.021982498
209358,0.9348663
209359,0.24941483
209360,0.6783143
209361,0.78100955
209362,0.012048182
209363,0.20970052
209364,0.47271717
209365,0.0019494012
209366,0.58075094
209367,0.5407414
209368,0.53127164
209369,0.7883907
209370,0.86061096
209371,0.9030518
209372,0.59922737
209373,0.7535216
209374,0.9205287
209375,0.805353
209376,0.59467465
209377,0.005901122
209378,0.8394636
209379,0.009485816
209380,0.8377427
209381,0.7361777
209382,0.73664576
209383,0.43733713
209384,0.30051044
209385,0.5748975
209386,0.5954894
209387,0.12967265
209388,0.5150141
209389,0.82849133
209390,0.42576414
209391,0.7079113
209392,0.0023517758
209393,0.97508746
209394,0.79238534
209395,0.05559386
209396,0.6569154
209397,0.59961325
209398,0.0041419617
209399,0.8893518
209400,0.6163577
209401,0.90220875
209402,0.71228224
209403,0.2867925
209404,0.020689163
209405,0.0016250792
209406,0.027489506
209407,0.025796773
209408,0.8208396
209409,0.0018946761
209410,0.010655029
209411,0.03172784
209412,0.34951007
209413,0.5790669
209414,0.02968681
209415,0.008058648
209416,0.06339185
209417,0.58935684
209418,0.28570196
209419,0.49842894
209420,0.38337666
209421,0.0035859938
209422,0.53316694
209423,0.007104002
209424,0.8731344
209425,0.9081332
209426,0.016202401
209427,0.76418644
209428,0.68777853
209429,0.61446905
209430,0.82174283
209431,0.1761544
209432,0.67258483
209433,0.75775784
209434,0.012780467
209435,0.64733714
209436,0.41795817
209437,0.3503394
209438,0.7385687
209439,0.80001175
209440,0.9520902
209441,0.7568044
209442,0.7233436
209443,0.021814512
209444,0.48506424
209445,0.03877765
209446,0.81416667
209447,0.028033832
209448,0.6002416
209449,0.64490724
209450,0.76699495
209451,0.050561626
209452,0.5844264
209453,0.8012903
209454,0.23818749
209455,0.07283599
209456,0.020887112
209457,0.45292443
209458,0.4706214
209459,0.042476878
209460,0.3040589
209461,0.5287552
209462,0.17738411
209463,0.044107456
209464,0.052348282
209465,0.72861814
209466,0.6697689
209467,0.6413296
209468,0.0076108817
209469,0.54649854
209470,0.86866313
209471,0.74493104
209472,0.47319072
209473,0.827239
209474,0.5412955
209475,0.7712023
209476,0.21138033
209477,0.6629365
209478,0.496738
209479,0.029240267
209480,0.8018753
209481,0.27852425
209482,0.26257968
209483,0.020749653
209484,0.7292536
209485,0.0073146718
209486,0.15512279
209487,0.9075292
209488,0.82801986
209489,0.03789685
209490,0.85426384
209491,0.005395263
209492,0.0054595824
209493,0.027297266
209494,0.31055662
209495,0.6079705
209496,0.008722992
209497,0.42864555
209498,0.55209976
209499,0.06263853
209500,0.5340007
209501,0.5880223
209502,0.9343377
209503,0.85210717
209504,0.7575301
209505,0.84327495
209506,0.7421987
209507,0.46260792
209508,0.8469142
209509,0.114988625
209510,0.18308768
209511,0.26795286
209512,0.9122623
209513,0.8060503
209514,0.64798343
209515,0.32390693
209516,0.8482946
209517,0.075015575
209518,0.72389776
209519,0.40433988
209520,0.004648182
209521,0.7927759
209522,0.7859428
209523,0.5660261
209524,0.79983014
209525,0.6817685
209526,0.042544205
209527,0.0822129
209528,0.56392443
209529,0.3502277
209530,0.18062373
209531,0.034538522
209532,0.8164904
209533,0.021078985
209534,0.18530494
209535,0.5815621
209536,0.28931788
209537,0.50050825
209538,0.6203386
209539,0.7132304
209540,0.42999354
209541,0.85362786
209542,0.81022346
209543,0.06889239
209544,0.03099684
209545,0.66781855
209546,0.7991153
209547,0.039370745
209548,0.8304829
209549,0.71431667
209550,0.8883031
209551,0.7757883
209552,0.5391272
209553,0.48324943
209554,0.12070607
209555,0.57948697
209556,0.7471294
209557,0.83404195
209558,0.0018023427
209559,0.017490922
209560,0.90092564
209561,0.07975807
209562,0.69538426
209563,0.007886069
209564,0.8294266
209565,0.5380208
209566,0.08012476
209567,0.35321906
209568,0.91681933
209569,0.07085047
209570,0.42951947
209571,0.21916448
209572,0.015267042
209573,0.0020985242
209574,0.020256687
209575,0.77369654
209576,0.95334363
209577,0.041224938
209578,0.01715412
209579,0.88128144
209580,0.775082
209581,0.6104029
209582,0.026976664
209583,0.034233045
209584,0.006546372
209585,0.6195149
209586,0.011390625
209587,0.12000084
209588,0.8193112
209589,0.00426572
209590,0.28668243
209591,0.87433326
209592,0.5244245
209593,0.72825086
209594,0.54069686
209595,0.85765284
209596,0.18612908
209597,0.03860327
209598,0.053082243
209599,0.2375158
209600,0.0034246708
209601,0.8250572
209602,0.013119834
209603,0.6666982
209604,0.2753419
209605,0.2118273
209606,0.01268377
209607,0.44712183
209608,0.5959877
209609,0.05914727
209610,0.023050671
209611,0.04478923
209612,0.6955001
209613,0.01757992
209614,0.17219839
209615,0.7644618
209616,0.91753584
209617,0.7749762
209618,0.7607681
209619,0.46553993
209620,0.66351765
209621,0.051275272
209622,0.0033296342
209623,0.5713032
209624,0.09805878
209625,0.87601846
209626,0.7847318
209627,0.8677219
209628,0.10589428
209629,0.5568088
209630,0.80468786
209631,0.0797904
209632,0.7728501
209633,0.28596136
209634,0.55687404
209635,0.57832533
209636,0.61152637
209637,0.46300393
209638,0.89673126
209639,0.68646973
209640,0.5841296
209641,0.009402756
209642,0.15019767
209643,0.79628
209644,0.02491809
209645,0.0863822
209646,0.18730743
209647,0.79412246
209648,0.40501705
209649,0.8522686
209650,0.50519884
209651,0.0030115144
209652,0.2594761
209653,0.711283
209654,0.8196129
209655,0.036563426
209656,0.013222499
209657,0.04080361
209658,0.49582246
209659,0.012325455
209660,0.71715474
209661,0.63504297
209662,0.35831118
209663,0.7977951
209664,0.83617735
209665,0.70413065
209666,0.46725476
209667,0.01762303
209668,0.057525042
209669,0.83021957
209670,0.0020840277
209671,0.8619125
209672,0.82435423
209673,0.00449422
209674,0.8686758
209675,0.5122143
209676,0.7376386
209677,0.0053740875
209678,0.9451816
209679,0.83411336
209680,0.91589177
209681,0.6635572
209682,0.24238543
209683,0.045763746
209684,0.33849037
209685,0.16134791
209686,0.47073776
209687,0.8089376
209688,0.86000127
209689,0.01745316
209690,0.0070854533
209691,0.038136307
209692,0.62744194
209693,0.830535
209694,0.5440018
209695,0.89794916
209696,0.46022674
209697,0.780047
209698,0.18167457
209699,0.8515031
209700,0.7102451
209701,0.732451
209702,0.8777624
209703,0.37493134
209704,0.672528
209705,0.03537494
209706,0.3280751
209707,0.595184
209708,0.59993184
209709,0.7057079
209710,0.5496763
209711,0.026137613
209712,0.7100122
209713,0.019928817
209714,0.59922624
209715,0.04380073
209716,0.10670694
209717,0.012770977
209718,0.34912175
209719,0.5946366
209720,0.7454121
209721,0.6880474
209722,0.6964305
209723,0.6240674
209724,0.9333284
209725,0.88366044
209726,0.46252802
209727,0.01257141
209728,0.5039145
209729,0.74507046
209730,0.39863208
209731,0.049255565
209732,0.8818019
209733,0.8883653
209734,0.46411788
209735,0.11460233
209736,0.7062116
209737,0.016370883
209738,0.54091334
209739,0.8493221
209740,0.0040212884
209741,0.0127535425
209742,0.03676781
209743,0.26138082
209744,0.8397086
209745,0.5131529
209746,0.68464494
209747,0.7519638
209748,0.83268905
209749,0.7496695
209750,0.6799607
209751,0.4672251
209752,0.022090727
209753,0.008362491
209754,0.04147483
209755,0.018117534
209756,0.07408823
209757,0.70878273
209758,0.011056377
209759,0.7940726
209760,0.74124783
209761,0.0045122122
209762,0.39129052
209763,0.008051496
209764,0.79439336
209765,0.031826887
209766,0.07398799
209767,0.0074516167
209768,0.036558002
209769,0.5888192
209770,0.014103525
209771,0.59156805
209772,0.013203417
209773,0.8025016
209774,0.04993211
209775,0.10526611
209776,0.76408803
209777,0.76944906
209778,0.76190865
209779,0.009920079
209780,0.8424193
209781,0.8884065
209782,0.39690658
209783,0.013761049
209784,0.78627175
209785,0.0050569554
209786,0.40938973
209787,0.58925575
209788,0.26341102
209789,0.095137745
209790,0.44262883
209791,0.6931495
209792,0.67593545
209793,0.35954002
209794,0.33078668
209795,0.0028892872
209796,0.025408296
209797,0.0044211755
209798,0.23854105
209799,0.90282196
209800,0.1089841
209801,0.0253333
209802,0.31156075
209803,0.69909155
209804,0.7642367
209805,0.10632864
209806,0.058790814
209807,0.014019918
209808,0.1279388
209809,0.68899304
209810,0.8418563
209811,0.011548848
209812,0.8919668
209813,0.048013557
209814,0.29255262
209815,0.09217205
209816,0.40010557
209817,0.84092
209818,0.5961987
209819,0.52334076
209820,0.73712295
209821,0.035846196
209822,0.39609143
209823,0.27427
209824,0.6398863
209825,0.7681451
209826,0.86140835
209827,0.04742749
209828,0.0047220946
209829,0.81764376
209830,0.881692
209831,0.03611486
209832,0.33598864
209833,0.844551
209834,0.7650271
209835,0.7016947
209836,0.14837709
209837,0.45307073
209838,0.032432128
209839,0.42731225
209840,0.013075098
209841,0.40693206
209842,0.41731662
209843,0.3082321
209844,0.3874833
209845,0.40140676
209846,0.01317854
209847,0.8214847
209848,0.22867934
209849,0.26332915
209850,0.77585614
209851,0.854832
209852,0.83795255
209853,0.65265036
209854,0.80803716
209855,0.69726825
209856,0.33669496
209857,0.012008544
209858,0.58083594
209859,0.5487505
209860,0.7509302
209861,0.91357905
209862,0.008853408
209863,0.87117106
209864,0.932775
209865,0.5129131
209866,0.31531978
209867,0.047782127
209868,0.5506957
209869,0.21144414
209870,0.70882666
209871,0.0022105123
209872,0.862434
209873,0.73701805
209874,0.24858983
209875,0.8476792
209876,0.45508316
209877,0.19752003
209878,0.8406061
209879,0.7589731
209880,0.46996012
209881,0.005047205
209882,0.2889252
209883,0.6378477
209884,0.12572092
209885,0.6744386
209886,0.39734998
209887,0.39709723
209888,0.10012885
209889,0.0071431445
209890,0.0052022804
209891,0.80084485
209892,0.73410404
209893,0.013530061
209894,0.7528948
209895,0.0062164892
209896,0.01639701
209897,0.5731086
209898,0.633477
209899,0.081064545
209900,0.7019236
209901,0.7490363
209902,0.056354713
209903,0.82621884
209904,0.12454414
209905,0.012895066
209906,0.75914425
209907,0.8369589
209908,0.4511219
209909,0.020931749
209910,0.91319245
209911,0.3711179
209912,0.6399794
209913,0.8155708
209914,0.9013577
209915,0.8364621
209916,0.011193072
209917,0.59018236
209918,0.64654106
209919,0.34724727
209920,0.9133323
209921,0.55907905
209922,0.008821934
209923,0.42301255
209924,0.37634096
209925,0.004469829
209926,0.42232522
209927,0.9092582
209928,0.77658534
209929,0.37691954
209930,0.0011706555
209931,0.7197211
209932,0.002330178
209933,0.7519558
209934,0.52609766
209935,0.58598226
209936,0.51119566
209937,0.7569747
209938,0.7936344
209939,0.36631182
209940,0.7984675
209941,0.7754129
209942,0.6034177
209943,0.041126516
209944,0.7289632
209945,0.6834802
209946,0.0103967935
209947,0.7215579
209948,0.4042536
209949,0.001840659
209950,0.027917638
209951,0.38834858
209952,0.35120478
209953,0.015418708
209954,0.008916502
209955,0.008832515
209956,0.5197564
209957,0.17956643
209958,0.83391035
209959,0.329615
209960,0.37877783
209961,0.037470553
209962,0.6599324
209963,0.6989916
209964,0.5871982
209965,0.81816924
209966,0.8220615
209967,0.79658264
209968,0.95945543
209969,0.3905893
209970,0.27947468
209971,0.69422716
209972,0.85649025
209973,0.7214008
209974,0.16962461
209975,0.136854
