id,smoking
209408,0.7280101582305922
209409,0.07890446957158002
209410,0.1154434152268117
209411,0.10462016490712234
209412,0.4597076254758309
209413,0.5990010764655467
209414,0.08049860531399658
209415,0.07567826944918954
209416,0.17689080474677932
209417,0.5662527977278546
209418,0.46737589416496245
209419,0.5496226114272096
209420,0.4659262682988478
209421,0.0444436286137863
209422,0.5684350774953494
209423,0.05174216632121163
209424,0.6486196256658687
209425,0.7519986641959708
209426,0.08539546140140672
209427,0.6321879471058441
209428,0.6112988211157118
209429,0.5854311485562396
209430,0.6352635331991727
209431,0.30567234647370933
209432,0.6381704473086309
209433,0.6565104572795624
209434,0.05271304199043657
209435,0.65071023738175
209436,0.5705970016650093
209437,0.48722795452660816
209438,0.695024605950495
209439,0.6415969044717349
209440,0.8040636854500477
209441,0.6165409583900425
209442,0.7213264526349075
209443,0.09972072436030041
209444,0.5903496165257501
209445,0.09689340323132532
209446,0.7721569340724199
209447,0.10286649215297047
209448,0.639288606471565
209449,0.777144486097226
209450,0.7062047729686516
209451,0.11731803576050286
209452,0.6067390120221612
209453,0.48150193563597643
209454,0.2346725063392177
209455,0.1668183224721755
209456,0.08120219652807403
209457,0.49829073892164616
209458,0.570349852788207
209459,0.12039289894843919
209460,0.5104560576881373
209461,0.5561967042196299
209462,0.2974054788085868
209463,0.09453948791637473
209464,0.09679426349868094
209465,0.6134591940724035
209466,0.5808434889184679
209467,0.613497413799438
209468,0.08099532258722132
209469,0.6075328216669373
209470,0.6562391605817073
209471,0.6134961068094633
209472,0.494500110887108
209473,0.7346398934884415
209474,0.6399118770071992
209475,0.6672140955546872
209476,0.4480425647792533
209477,0.5579491459087352
209478,0.5622664772236958
209479,0.08390803777504431
209480,0.7413685802090187
209481,0.3117371128824688
209482,0.3379835490016729
209483,0.08752412974119259
209484,0.7376107698276135
209485,0.04483778360660559
209486,0.21430377787181012
209487,0.7302780690148968
209488,0.6716587494677839
209489,0.08344757197631825
209490,0.7472360670006853
209491,0.04670897540795005
209492,0.052227695048590664
209493,0.0722918546734149
209494,0.34163050892582336
209495,0.7640774796814884
209496,0.11951491394122446
209497,0.5718667783628435
209498,0.5712018602495909
209499,0.11543668658868793
209500,0.49610581898234923
209501,0.6892733151772781
209502,0.7865707009865817
209503,0.7660620792959696
209504,0.6282656236085205
209505,0.7199984415696401
209506,0.6827165435423428
209507,0.4192120585139488
209508,0.679000328604614
209509,0.3895996979675977
209510,0.409153611481255
209511,0.3549198336541151
209512,0.7688524496025432
209513,0.7156656145048371
209514,0.7075470175697687
209515,0.5131616643505303
209516,0.7736766483625529
209517,0.08875289471729103
209518,0.660947752753526
209519,0.44721357912606263
209520,0.05298924815350577
209521,0.7300151840300521
209522,0.6898183239697483
209523,0.5817643607631363
209524,0.7172023953314351
209525,0.6430616279708292
209526,0.11322213053164742
209527,0.10545815122938955
209528,0.4768773778768642
209529,0.2537238502193049
209530,0.31133495740951533
209531,0.11567504627531226
209532,0.7121096613886022
209533,0.06048657497438163
209534,0.30134421256598126
209535,0.5985162530531138
209536,0.2606285663657209
209537,0.5983097907540001
209538,0.5931853629651938
209539,0.7164834189273722
209540,0.4194098118477191
209541,0.7462462318333499
209542,0.7458682608721594
209543,0.10526746131388101
209544,0.10058432262527228
209545,0.6106647717410173
209546,0.6783975996093472
209547,0.07988097868821045
209548,0.7560387132944355
209549,0.653776418361563
209550,0.691384497543498
209551,0.6399633106406014
209552,0.5985092640778802
209553,0.3444883474305555
209554,0.20815316077036647
209555,0.45759608148202335
209556,0.6637257881013214
209557,0.6991873320972055
209558,0.03310902572328971
209559,0.12943416655887752
209560,0.8033885115860973
209561,0.09930422333853778
209562,0.5908659686840816
209563,0.05962776749427253
209564,0.6790819728264393
209565,0.6308497155549458
209566,0.29944948862804355
209567,0.28824606600903396
209568,0.760671504269619
209569,0.0933123327983918
209570,0.4558894459486191
209571,0.20276832807212583
209572,0.04822379411919708
209573,0.04301596836661561
209574,0.09752840335892604
209575,0.7289038443387416
209576,0.7488311226037024
209577,0.13966182617246564
209578,0.07678528051062923
209579,0.7793468377631805
209580,0.6144016879370846
209581,0.619213598980419
209582,0.08308869651519013
209583,0.21552005584587014
209584,0.05789424090234857
209585,0.5876641506335469
209586,0.061920875900630744
209587,0.20950658301230302
209588,0.7305842888984725
209589,0.048266776102974404
209590,0.41905552973861493
209591,0.6758156514496954
209592,0.5524039379370774
209593,0.662310377288074
209594,0.6164522047771316
209595,0.6667570284628912
209596,0.13645547392529683
209597,0.08141423441088572
209598,0.17149556969690333
209599,0.37260017185381733
209600,0.07200564542370658
209601,0.7665841551501866
209602,0.0653957239831803
209603,0.6435366912591772
209604,0.3419683481081715
209605,0.618039439224257
209606,0.06465149473746323
209607,0.37262627794729564
209608,0.638618227189014
209609,0.10601309724414805
209610,0.06315043354856104
209611,0.22551107814361832
209612,0.6531043699190706
209613,0.11649608876054218
209614,0.15631636912770008
209615,0.6378580342552177
209616,0.8134667920227041
209617,0.5971744211918815
209618,0.623142107449557
209619,0.47923030226771113
209620,0.698889576935726
209621,0.11775152025232767
209622,0.060245835502084344
209623,0.3840340627877321
209624,0.2805802429022647
209625,0.7693830190237828
209626,0.7183004634079027
209627,0.7168413739302769
209628,0.22939655391240382
209629,0.6767032607546322
209630,0.6934367114997648
209631,0.16680018533707403
209632,0.6049680118768553
209633,0.4555555888117272
209634,0.5695130231145236
209635,0.5605192280290188
209636,0.5010694528886209
209637,0.4987003469566149
209638,0.7018050064278688
209639,0.6409639382277399
209640,0.6297068049538338
209641,0.08260715189953947
209642,0.27903705810595836
209643,0.7054804489103287
209644,0.08330134526871386
209645,0.08962879849575645
209646,0.3645050901196173
209647,0.6948133289015456
209648,0.5209883880484165
209649,0.7629212431596403
209650,0.3957006412351539
209651,0.042664061061181445
209652,0.37595419297330035
209653,0.6116222058254261
209654,0.6885328759671021
209655,0.15262533562985947
209656,0.07524456674348055
209657,0.09931834026607356
209658,0.4853819055729104
209659,0.05032895150093257
209660,0.3695726591782799
209661,0.5275780537457112
209662,0.4746234186420065
209663,0.7015804440232138
209664,0.7210194987571301
209665,0.6402839713294741
209666,0.4624166656939421
209667,0.07478372979785944
209668,0.13576925955098526
209669,0.7116155036563555
209670,0.04598912777668971
209671,0.7605452548446001
209672,0.7312607268250704
209673,0.0387374774490441
209674,0.7103750805217225
209675,0.5492259435294886
209676,0.6727776515537796
209677,0.051359371112136364
209678,0.8266694472520062
209679,0.7273748340978629
209680,0.7559954480970403
209681,0.5986518537630319
209682,0.34147303964519304
209683,0.09732473660478078
209684,0.5593214752358228
209685,0.37877192449126157
209686,0.45387512883596576
209687,0.653351110801174
209688,0.6985695772097811
209689,0.04755596247209076
209690,0.06975745157014658
209691,0.1691073258434915
209692,0.6139746354362895
209693,0.741924602991446
209694,0.5598275509687253
209695,0.7756754808517294
209696,0.4985533630146536
209697,0.7331115938904588
209698,0.3343870555331945
209699,0.7752704842880799
209700,0.4329165959179653
209701,0.6747377537223969
209702,0.7862846032303397
209703,0.5747281023089135
209704,0.6254711566808199
209705,0.2607185396357702
209706,0.397550328970667
209707,0.4794570085987984
209708,0.6323289622320033
209709,0.39776505697012776
209710,0.4867491923935233
209711,0.07064289457780606
209712,0.5165710532325215
209713,0.06316390516064184
209714,0.493701449947367
209715,0.07412834706422296
209716,0.16229257334975766
209717,0.06662121137017249
209718,0.4662741214793161
209719,0.6932056775077365
209720,0.6284524593889984
209721,0.606313717635815
209722,0.6547081428456717
209723,0.6724455825163933
209724,0.7708214711883374
209725,0.7299252497516574
209726,0.46957385699225673
209727,0.05439602798399405
209728,0.4778985194140601
209729,0.6103661066594238
209730,0.4373475528678933
209731,0.10627938581087135
209732,0.7653865169238822
209733,0.7783013156158629
209734,0.5207146489733685
209735,0.15776158171753155
209736,0.6598968605934363
209737,0.06663510868827602
209738,0.4813552581083432
209739,0.7104079438543799
209740,0.06275755730087473
209741,0.07400952378643326
209742,0.07729265016083181
209743,0.3938232954836761
209744,0.5886344142429326
209745,0.6837953073928694
209746,0.5254592665426536
209747,0.730338670444268
209748,0.7091903429418172
209749,0.7184481667527712
209750,0.7342510523532975
209751,0.41116604773096654
209752,0.14336609002862402
209753,0.04519398763958765
209754,0.1130607358471452
209755,0.12258899809868558
209756,0.14122467231675565
209757,0.5887080934858409
209758,0.06577599009745562
209759,0.6544292900427326
209760,0.6319362999176863
209761,0.046852593092353755
209762,0.6382551536160506
209763,0.04828504290202548
209764,0.6369675131700193
209765,0.10554789047188062
209766,0.09303505403957123
209767,0.09632398097332709
209768,0.05653401138707168
209769,0.4615271772319665
209770,0.10864503120869935
209771,0.5914775741820302
209772,0.0910986062374347
209773,0.7424445528027762
209774,0.1072811106066126
209775,0.3041243164498701
209776,0.5438652131847721
209777,0.6888747878009485
209778,0.5914823880709823
209779,0.046366694163441004
209780,0.6910683394061745
209781,0.7204521133174041
209782,0.38076301630780157
209783,0.07839669777865507
209784,0.7187359243212341
209785,0.06450949528005902
209786,0.4538236019560668
209787,0.36610124633547697
209788,0.48935379986027244
209789,0.17383160579715837
209790,0.5746850542953085
209791,0.6867455176182965
209792,0.5995500342366824
209793,0.34561636427003606
209794,0.5466612385549674
209795,0.04723872226474374
209796,0.1380477022558666
209797,0.05213037631079205
209798,0.2974738673379444
209799,0.667790373764551
209800,0.12975441590076225
209801,0.1868738609271305
209802,0.37655854242230424
209803,0.5959993163940628
209804,0.7119213284785223
209805,0.2494576151526585
209806,0.13541609474545743
209807,0.051033685352367186
209808,0.32222035527081827
209809,0.6975667550938804
209810,0.6680093965265582
209811,0.09817301281517647
209812,0.6554089460624406
209813,0.09524168986572937
209814,0.39812438792996574
209815,0.1702341545442207
209816,0.3393075437752499
209817,0.7314867622010738
209818,0.6105547938703875
209819,0.38190834370747934
209820,0.6828102407053241
209821,0.04947848264351382
209822,0.6190016518858931
209823,0.28165028588731345
209824,0.5450636156894265
209825,0.6719999720478097
209826,0.7902383232704613
209827,0.22047405711474127
209828,0.03807859848333407
209829,0.7296788657513247
209830,0.7776469038995887
209831,0.06921540037100031
209832,0.4224940524421886
209833,0.7278012152597197
209834,0.7720472841180406
209835,0.6903820643239744
209836,0.13275496632100695
209837,0.6029906351570207
209838,0.14751878805662216
209839,0.4437851648070432
209840,0.11733246232223693
209841,0.5896201682112321
209842,0.5330785716005384
209843,0.3211381117864508
209844,0.36684063347045226
209845,0.5221252130142098
209846,0.10773790987228489
209847,0.7692295989271668
209848,0.37661373794857855
209849,0.4956688777677483
209850,0.6795173123817668
209851,0.6998882137290028
209852,0.7277741677148797
209853,0.6351518959879259
209854,0.7133954320672807
209855,0.6165726040218487
209856,0.5178245123039809
209857,0.028314250057269185
209858,0.5025923695648415
209859,0.4489768979791576
209860,0.5782312277441871
209861,0.7800298849097962
209862,0.06329546146654842
209863,0.7749619627553149
209864,0.781093511280704
209865,0.5229287116009991
209866,0.41223091207259505
209867,0.06306219975605046
209868,0.5115261386136246
209869,0.39754946084973747
209870,0.654000022802341
209871,0.05481735732051467
209872,0.7507772109149361
209873,0.6341515682877129
209874,0.4688869675871879
209875,0.7006468574574157
209876,0.5126220850615001
209877,0.3641738660523627
209878,0.6834094142134639
209879,0.6638209852457232
209880,0.5574497756801027
209881,0.06520649962410924
209882,0.42454066457988926
209883,0.6397551633439684
209884,0.10277928177699078
209885,0.6836276589960213
209886,0.37137938678808285
209887,0.5803510956119476
209888,0.3009577140876127
209889,0.05620214586364895
209890,0.07541119694873406
209891,0.7059805552685618
209892,0.6808143074575218
209893,0.11535210683557229
209894,0.7112804940714353
209895,0.055718299805825745
209896,0.07791853896838564
209897,0.5646046737238773
209898,0.6217038279978369
209899,0.11222868778531173
209900,0.6603359177503209
209901,0.5955790816290994
209902,0.13994414001686156
209903,0.7435426761611005
209904,0.2439832447551984
209905,0.06067921874066974
209906,0.6168000140557255
209907,0.6540117091339949
209908,0.4663199574293729
209909,0.06513308385513869
209910,0.7358188338246331
209911,0.41456503503428277
209912,0.6472029931229677
209913,0.6251514145845967
209914,0.7716447624260364
209915,0.788198246048238
209916,0.0726497124292594
209917,0.5611423298875282
209918,0.6238744341688653
209919,0.381247535743003
209920,0.6969174485189921
209921,0.5830803604115274
209922,0.05760846765968185
209923,0.5179540167288874
209924,0.5103555675407014
209925,0.05976922631238296
209926,0.5301997826623622
209927,0.7025892339360559
209928,0.6739218991657416
209929,0.5141819016947468
209930,0.041238816951260804
209931,0.7102996076414447
209932,0.05005134103698692
209933,0.719157992008604
209934,0.5921834161827166
209935,0.578220449023471
209936,0.5647700836492822
209937,0.6326359043206201
209938,0.650710349559763
209939,0.39396660860821936
209940,0.7183230479413508
209941,0.7402994829253289
209942,0.5506352600496915
209943,0.1679158412698014
209944,0.6131465171215164
209945,0.6018718636558431
