id,smoking
201257,0.01747282
201258,0.017104596
201259,0.01916628
201260,0.32892495
201261,0.042895153
201262,0.002737576
201263,0.008429908
201264,0.74335897
201265,0.04642473
201266,0.007126899
201267,0.6332283
201268,0.5822713
201269,0.39174104
201270,0.21719244
201271,0.78031623
201272,0.6910344
201273,0.65503097
201274,0.55801225
201275,0.77797
201276,0.7845287
201277,0.63003117
201278,0.010213773
201279,0.04352664
201280,0.7255538
201281,0.6990751
201282,0.27731314
201283,0.7622392
201284,0.6009616
201285,0.09971929
201286,0.44494733
201287,0.8375226
201288,0.4063833
201289,0.022448832
201290,0.34589276
201291,0.0637163
201292,0.80402225
201293,0.09309889
201294,0.0032703453
201295,0.028654706
201296,0.6310123
201297,0.4978948
201298,0.04941491
201299,0.751702
201300,0.0027205532
201301,0.5123701
201302,0.05945349
201303,0.66210294
201304,0.7684154
201305,0.5424227
201306,0.2653701
201307,0.019935755
201308,0.39588916
201309,0.74637043
201310,0.9117475
201311,0.81000626
201312,0.009404217
201313,0.096968375
201314,0.43603277
201315,0.9415864
201316,0.408664
201317,0.57581437
201318,0.07620099
201319,0.88692147
201320,0.7131525
201321,0.34468997
201322,0.7685414
201323,0.6748894
201324,0.07051591
201325,0.8753968
201326,0.92985356
201327,0.67092067
201328,0.01561487
201329,0.86509407
201330,0.5511825
201331,0.04690124
201332,0.7619189
201333,0.6878488
201334,0.71973085
201335,0.009278019
201336,0.70942664
201337,0.7388853
201338,0.23427719
201339,0.6911276
201340,0.90840405
201341,0.0041383835
201342,0.046667986
201343,0.005250616
201344,0.3948041
201345,0.8928987
201346,0.26888344
201347,0.9035797
201348,0.5558581
201349,0.005319033
201350,0.31375825
201351,0.11442679
201352,0.8231545
201353,0.7520782
201354,0.87664676
201355,0.56674206
201356,0.6345864
201357,0.16823427
201358,0.3076656
201359,0.95238173
201360,0.09159212
201361,0.8559212
201362,0.022980345
201363,0.73202455
201364,0.0232954
201365,0.15302794
201366,0.58346325
201367,0.46389675
201368,0.012185096
201369,0.70246124
201370,0.0037762672
201371,0.61009014
201372,0.3297597
201373,0.3901044
201374,0.7523839
201375,0.77359885
201376,0.76678133
201377,0.28674155
201378,0.7464476
201379,0.008473405
201380,0.045617457
201381,0.7836933
201382,0.9051538
201383,0.6109103
201384,0.5762825
201385,0.86068946
201386,0.80614346
201387,0.765386
201388,0.43263355
201389,0.38556018
201390,0.0054940716
201391,0.7528716
201392,0.056567382
201393,0.68282217
201394,0.24334764
201395,0.8507982
201396,0.08602205
201397,0.15151991
201398,0.7739594
201399,0.79833055
201400,0.7834153
201401,0.01558231
201402,0.86107475
201403,0.7957857
201404,0.49757418
201405,0.92800546
201406,0.5863659
201407,0.8983746
201408,0.4863798
201409,0.01793624
201410,0.70416063
201411,0.6228827
201412,0.60665196
201413,0.6295657
201414,0.61848676
201415,0.017437248
201416,0.5306917
201417,0.09160847
201418,0.7376379
201419,0.6242046
201420,0.561885
201421,0.45360786
201422,0.05086868
201423,0.61207545
201424,0.28384647
201425,0.38699153
201426,0.11678663
201427,0.83717203
201428,0.75977737
201429,0.7133902
201430,0.28766277
201431,0.16131163
201432,0.74341863
201433,0.51561713
201434,0.33786103
201435,0.8330677
201436,0.32120168
201437,0.39939994
201438,0.311108
201439,0.33990914
201440,0.045777492
201441,0.38664326
201442,0.66934365
201443,0.2372448
201444,0.9152226
201445,0.43585566
201446,0.04154025
201447,0.9135926
201448,0.012120267
201449,0.14332105
201450,0.50650924
201451,0.020918902
201452,0.56352234
201453,0.44482172
201454,0.017105035
201455,0.013792731
201456,0.6767718
201457,0.90661377
201458,0.24653918
201459,0.7695247
201460,0.27622586
201461,0.7511367
201462,0.7015391
201463,0.06877504
201464,0.012216323
201465,0.009822693
201466,0.40881416
201467,0.86870867
201468,0.21675187
201469,0.54160386
201470,0.43981853
201471,0.047503226
201472,0.5084883
201473,0.5216536
201474,0.015699228
201475,0.8815839
201476,0.028224066
201477,0.6613145
201478,0.4543578
201479,0.92342186
201480,0.559115
201481,0.27993158
201482,0.42190862
201483,0.34798384
201484,0.031526633
201485,0.12700142
201486,0.3051688
201487,0.6833783
201488,0.019919874
201489,0.06133623
201490,0.017640712
201491,0.0059790234
201492,0.9511766
201493,0.40012398
201494,0.45114908
201495,0.28755048
201496,0.011791242
201497,0.030967804
201498,0.5602345
201499,0.055752385
201500,0.84427965
201501,0.14504023
201502,0.5906814
201503,0.57420266
201504,0.34811008
201505,0.76565576
201506,0.651994
201507,0.020947434
201508,0.61975056
201509,0.012907508
201510,0.20970513
201511,0.7176802
201512,0.44939908
201513,0.72596407
201514,0.0077179126
201515,0.3165098
201516,0.85038334
201517,0.2224461
201518,0.11936982
201519,0.44308674
201520,0.04811652
201521,0.3916097
201522,0.50198996
201523,0.04674753
201524,0.4273798
201525,0.19367677
201526,0.018620146
201527,0.023779131
201528,0.71942514
201529,0.6390233
201530,0.7934088
201531,0.049494013
201532,0.54881996
201533,0.1321968
201534,0.7796571
201535,0.014854972
201536,0.00870628
201537,0.7625128
201538,0.6112729
201539,0.20724393
201540,0.104303434
201541,0.0045916224
201542,0.29866323
201543,0.6779685
201544,0.008020389
201545,0.8239056
201546,0.035011508
201547,0.78712296
201548,0.5653364
201549,0.009794826
201550,0.943161
201551,0.63310146
201552,0.01195814
201553,0.35781398
201554,0.073415294
201555,0.5591543
201556,0.31301406
201557,0.22030625
201558,0.02774713
201559,0.42029288
201560,0.7909859
201561,0.06501644
201562,0.65752065
201563,0.50879043
201564,0.6858306
201565,0.30995464
201566,0.8650757
201567,0.0051010353
201568,0.48223972
201569,0.397501
201570,0.5092801
201571,0.016791953
201572,0.7729316
201573,0.47760764
201574,0.7614909
201575,0.58038425
201576,0.5787839
201577,0.39273235
201578,0.5294026
201579,0.84321374
201580,0.41384023
201581,0.79125136
201582,0.7888917
201583,0.6928284
201584,0.8649048
201585,0.6479615
201586,0.78074616
201587,0.15922278
201588,0.5055282
201589,0.76852316
201590,0.054218303
201591,0.022432676
201592,0.044957146
201593,0.77732277
201594,0.70929843
201595,0.37419727
201596,0.07333029
201597,0.059917342
201598,0.6868646
201599,0.77673835
201600,0.5809301
201601,0.0061062523
201602,0.01259677
201603,0.007366091
201604,0.02943318
201605,0.6509
201606,0.6712369
201607,0.025792195
201608,0.9378936
201609,0.13970077
201610,0.037609912
201611,0.7342457
201612,0.8033272
201613,0.5474893
201614,0.07351075
201615,0.5532005
201616,0.5264816
201617,0.017422263
201618,0.2332962
201619,0.6623825
201620,0.77526706
201621,0.09713423
201622,0.28328818
201623,0.7691223
201624,0.013879191
201625,0.0036819603
201626,0.006772554
201627,0.70500314
201628,0.28537706
201629,0.14343603
201630,0.32565868
201631,0.59936184
201632,0.008462058
201633,0.43074247
201634,0.8400664
201635,0.08075159
201636,0.46052244
201637,0.90076894
201638,0.34433284
201639,0.7186139
201640,0.4581232
201641,0.5258863
201642,0.39051205
201643,0.076379456
201644,0.013172725
201645,0.029520145
201646,0.008342793
201647,0.05510547
201648,0.5599263
201649,0.73959595
201650,0.23655283
201651,0.091622576
201652,0.48885846
201653,0.0718842
201654,0.019867478
201655,0.5135658
201656,0.026423037
201657,0.85917974
201658,0.31566903
201659,0.28019026
201660,0.20367537
201661,0.006212793
201662,0.7094315
201663,0.38814226
201664,0.022429796
201665,0.79974794
201666,0.5587761
201667,0.19209625
201668,0.835248
201669,0.6967353
201670,0.005675029
201671,0.03680122
201672,0.82299185
201673,0.75790805
201674,0.08239395
201675,0.25694394
201676,0.021661162
201677,0.14148098
201678,0.7937975
201679,0.25044936
201680,0.028789405
201681,0.0032720042
201682,0.5522737
201683,0.7692365
201684,0.32247972
201685,0.3879431
201686,0.51333255
201687,0.73385906
201688,0.055002823
201689,0.0044005513
201690,0.007294307
201691,0.44484383
201692,0.028138764
201693,0.84899276
201694,0.8236469
201695,0.4873812
201696,0.075494036
201697,0.6917619
201698,0.60052496
201699,0.7664276
201700,0.59416264
201701,0.34680864
201702,0.6962404
201703,0.054957125
201704,0.02588147
201705,0.5267883
201706,0.81783694
201707,0.74103165
201708,0.7482643
201709,0.01780258
201710,0.78592587
201711,0.023656579
201712,0.5970753
201713,0.027297731
201714,0.7201564
201715,0.015084987
201716,0.6767779
201717,0.7697715
201718,0.9006143
201719,0.85495174
201720,0.10094351
201721,0.3282919
201722,0.7419202
201723,0.6514612
201724,0.75272536
201725,0.3093686
201726,0.46435878
201727,0.6074539
201728,0.013823756
201729,0.48972905
201730,0.86881405
201731,0.8171772
201732,0.7517451
201733,0.9083655
201734,0.86325085
201735,0.6777781
201736,0.64025927
201737,0.39073935
201738,0.7153283
201739,0.88910264
201740,0.7234932
201741,0.59651345
201742,0.67430407
201743,0.03295067
201744,0.8062055
201745,0.028262766
201746,0.677976
201747,0.5809823
201748,0.28622547
201749,0.6603279
201750,0.6195005
201751,0.7193061
201752,0.10472329
201753,0.009887937
201754,0.80593103
201755,0.054159913
201756,0.009307234
201757,0.62489456
201758,0.7643541
201759,0.23774579
201760,0.83537495
201761,0.41037273
201762,0.81533605
201763,0.13976745
201764,0.7295317
201765,0.58299387
201766,0.02140637
201767,0.6508585
201768,0.45752034
201769,0.44751436
201770,0.10379519
201771,0.006556961
201772,0.60376614
201773,0.6853879
201774,0.022003232
201775,0.66543996
201776,0.62602973
201777,0.81970096
201778,0.012277121
201779,0.5512242
201780,0.16879524
201781,0.81965584
201782,0.4028346
201783,0.16710152
201784,0.06221605
201785,0.7866713
201786,0.07929244
201787,0.17780505
201788,0.661124
201789,0.7940643
201790,0.7882832
201791,0.34206256
201792,0.29350802
201793,0.47624967
201794,0.6003235
201795,0.42831782
201796,0.008441702
201797,0.023294322
201798,0.5921221
201799,0.01412025
201800,0.8529749
201801,0.8456667
201802,0.14251436
201803,0.00865694
201804,0.92130476
201805,0.474143
201806,0.008945308
201807,0.47833234
201808,0.102060124
201809,0.7859325
201810,0.46191314
201811,0.026938064
201812,0.013258477
201813,0.9208554
201814,0.0047142664
201815,0.8886541
201816,0.19482753
201817,0.46108156
201818,0.004623473
201819,0.9229923
201820,0.042474188
201821,0.19669433
201822,0.8469379
201823,0.85193866
201824,0.8372929
201825,0.24513468
201826,0.55580634
201827,0.57055223
201828,0.75522196
201829,0.6570877
201830,0.5456161
201831,0.6796595
201832,0.5529549
201833,0.19414541
201834,0.8666125
201835,0.49079847
201836,0.8915337
201837,0.010589502
201838,0.70411396
201839,0.6159685
201840,0.1217605
201841,0.7695365
201842,0.6512725
201843,0.6692424
201844,0.3343087
201845,0.77891356
201846,0.016289018
201847,0.92697424
201848,0.8876876
201849,0.80587804
201850,0.8626068
201851,0.8508817
201852,0.1853261
201853,0.8788935
201854,0.53091645
201855,0.8710142
201856,0.927067
201857,0.9565643
201858,0.36548528
201859,0.837577
201860,0.0817839
201861,0.63571155
201862,0.06573739
201863,0.038375933
201864,0.90101266
201865,0.00789415
201866,0.79852825
201867,0.5286873
201868,0.67709684
201869,0.6933087
201870,0.26128966
201871,0.034850504
201872,0.8187771
201873,0.19822243
201874,0.46084628
201875,0.018406803
201876,0.012048056
201877,0.92321295
201878,0.27212396
201879,0.7612322
201880,0.6092443
201881,0.036400765
201882,0.6814025
201883,0.5136027
201884,0.37567002
201885,0.8031615
201886,0.48268002
201887,0.0131539
201888,0.5683282
201889,0.12319948
201890,0.38855454
201891,0.36425596
201892,0.7405592
201893,0.8327537
201894,0.018208966
201895,0.79429865
201896,0.24100824
201897,0.44567078
201898,0.5092494
201899,0.6397278
201900,0.9104406
201901,0.84306604
201902,0.007574158
201903,0.95795614
201904,0.9217343
201905,0.7393511
201906,0.7976636
201907,0.34039134
201908,0.5375726
201909,0.73687285
201910,0.6580497
201911,0.44297287
201912,0.0545483
201913,0.89826965
201914,0.0072728614
201915,0.59379405
201916,0.009707935
201917,0.63164544
201918,0.38949758
201919,0.029345041
201920,0.14898297
201921,0.019959187
201922,0.6524469
201923,0.8216985
201924,0.57217616
201925,0.85309964
201926,0.7257441
201927,0.050537787
201928,0.22290474
201929,0.8908692
201930,0.14457348
201931,0.68807757
201932,0.003901881
201933,0.094953835
201934,0.936566
201935,0.93366545
201936,0.5275355
201937,0.025964063
201938,0.007547341
201939,0.06605154
201940,0.36460972
201941,0.48554936
201942,0.08124119
201943,0.5661249
201944,0.56622785
201945,0.54919946
201946,0.08805649
201947,0.64933103
201948,0.86954856
201949,0.026110388
201950,0.54162663
201951,0.21625823
201952,0.2118643
201953,0.5977087
201954,0.8201777
201955,0.17884386
201956,0.07597411
201957,0.8199347
201958,0.61411643
201959,0.21773128
201960,0.24758688
201961,0.65066445
201962,0.4853751
201963,0.074101806
201964,0.64668953
201965,0.8241079
201966,0.7578468
201967,0.69577116
201968,0.66983974
201969,0.012809873
201970,0.5507786
201971,0.4832662
201972,0.880779
201973,0.10367181
201974,0.016315728
201975,0.73873836
201976,0.027612522
201977,0.24827722
201978,0.042686593
201979,0.047801483
201980,0.028148534
201981,0.92986244
201982,0.9230048
201983,0.0945682
201984,0.7800381
201985,0.21071212
201986,0.9284955
201987,0.0049530007
201988,0.4807514
201989,0.64075255
201990,0.7962413
201991,0.68668926
201992,0.8775445
201993,0.75524503
201994,0.8159408
201995,0.019310208
201996,0.82297426
201997,0.94273216
201998,0.4034736
201999,0.6416585
202000,0.009350098
202001,0.21227218
202002,0.005733301
202003,0.6791856
202004,0.021850055
202005,0.3861749
202006,0.56661093
202007,0.5184245
202008,0.80315393
202009,0.86237925
202010,0.02146394
202011,0.3492065
202012,0.048060957
202013,0.22076188
202014,0.6861161
202015,0.8828476
202016,0.5768678
202017,0.008169568
202018,0.45321715
202019,0.5174017
202020,0.83518434
202021,0.028169332
202022,0.4648411
202023,0.670856
202024,0.8448408
202025,0.6747474
202026,0.4801059
202027,0.53594166
202028,0.789568
202029,0.01028369
202030,0.014352301
202031,0.42296362
202032,0.009232581
202033,0.025142748
202034,0.37631235
202035,0.6751451
202036,0.2367534
202037,0.3840477
202038,0.92864066
202039,0.6624867
202040,0.4540815
202041,0.33289924
202042,0.1160968
202043,0.07891786
202044,0.27669734
202045,0.37783056
202046,0.7893513
202047,0.7565574
202048,0.8772734
202049,0.75668085
202050,0.27773586
202051,0.26189858
202052,0.8414048
202053,0.74469066
202054,0.5985944
202055,0.07070307
202056,0.77379763
202057,0.7605638
202058,0.27269134
202059,0.06489075
202060,0.010218078
202061,0.46083617
202062,0.027573153
202063,0.470956
202064,0.6656689
202065,0.011546939
202066,0.6261821
202067,0.20995602
202068,0.2828615
202069,0.8507543
202070,0.6059329
202071,0.32282943
202072,0.5102991
202073,0.63205457
202074,0.026233118
202075,0.65181756
202076,0.030238587
202077,0.92553043
202078,0.43215948
202079,0.0068300487
202080,0.8296338
202081,0.4124218
202082,0.2378665
202083,0.55492544
202084,0.5948487
202085,0.7419054
202086,0.5919254
202087,0.7145582
202088,0.27592275
202089,0.2758456
202090,0.005910867
202091,0.8343661
202092,0.032594014
202093,0.79854393
202094,0.29494748
202095,0.72459924
202096,0.885492
202097,0.72011334
202098,0.56761914
202099,0.009096807
202100,0.018791249
202101,0.16865322
202102,0.2750028
202103,0.00866383
202104,0.56380755
202105,0.6840938
202106,0.43619785
202107,0.3622477
202108,0.4532265
202109,0.34178516
202110,0.539957
202111,0.010700424
202112,0.6311419
202113,0.52959037
202114,0.5524682
202115,0.042298112
202116,0.7881791
202117,0.7301628
202118,0.7694562
202119,0.3069889
202120,0.4987545
202121,0.41119006
202122,0.2518128
202123,0.7003595
202124,0.58609724
202125,0.87573934
202126,0.17308012
202127,0.8878794
202128,0.6624713
202129,0.19439737
202130,0.3420142
202131,0.025411574
202132,0.14057162
202133,0.75718135
202134,0.13994242
202135,0.012945187
202136,0.39089668
202137,0.36991623
202138,0.19715887
202139,0.58393675
202140,0.67622745
202141,0.81906337
202142,0.87660617
202143,0.89097744
202144,0.025648497
202145,0.4389705
202146,0.06836538
202147,0.72751796
202148,0.52061707
202149,0.05245191
202150,0.088347346
202151,0.18679796
202152,0.059197716
202153,0.45902157
202154,0.022535266
202155,0.03364836
202156,0.56791884
202157,0.80381256
202158,0.38847017
202159,0.823108
202160,0.48854062
202161,0.25045955
202162,0.0032241405
202163,0.7793417
202164,0.614581
202165,0.17891313
202166,0.73841214
202167,0.9083422
202168,0.8234887
202169,0.4675618
202170,0.64270306
202171,0.03523258
202172,0.16890742
202173,0.7347174
202174,0.43028343
202175,0.8676307
202176,0.8303758
202177,0.28502163
202178,0.83536017
202179,0.8489455
202180,0.7637476
202181,0.15884128
202182,0.62681895
202183,0.1957199
202184,0.6949769
202185,0.6664192
202186,0.65455323
202187,0.6673417
202188,0.004086249
202189,0.78864866
202190,0.6153271
202191,0.63116586
202192,0.39655408
202193,0.006208296
202194,0.72513574
202195,0.31707028
202196,0.62954634
202197,0.83802295
202198,0.78014374
202199,0.055007715
202200,0.018038532
202201,0.7577673
202202,0.6009529
202203,0.64891714
202204,0.037429184
202205,0.8409656
202206,0.9358276
202207,0.48929828
202208,0.6524055
202209,0.6674562
202210,0.32041574
202211,0.027571503
202212,0.065783195
202213,0.046236116
202214,0.29865006
202215,0.054449208
202216,0.77549154
202217,0.045982394
202218,0.67641795
202219,0.5629254
202220,0.7069221
202221,0.84204423
202222,0.019109653
202223,0.012867811
202224,0.6594611
202225,0.18616211
